0,1,2
-0.058970103541616144,-0.2455487503063881,-0.0014418682565835463
-0.518177410650263,-0.2856933466880803,1.190204826279893
0.018855849499364585,0.24463790024899854,0.1791106612186381
-0.06104394299308251,-0.6364303466544338,0.02263180234011239
1.7944042616155835,1.347557863998618,-2.73380348098163
-0.38447173964250364,0.2953468640995547,0.2513316730087302
-1.235315650853501,-0.4990935695591749,0.9133576144178791
-0.20099392179975054,1.7912612976909943,-1.2773464098814937
-0.06669572523441042,0.04602779183431503,0.04670547293680832
-0.3991025630253161,0.1939289363984409,0.20318433181533832
-0.007807800590808276,0.21717054482994616,0.13096332002524624
1.796592048289664,1.2947360266542878,-2.396772092627878
-0.17050164502994491,1.0876744242645116,-0.35051009190868104
-0.16487265223312658,1.427847056762001,-0.4949521154888609
-0.19652719067351784,1.7405523338404365,-1.3616042569699318
1.5912819425952567,-1.6400452561967123,0.48003154367734374
-0.20167760513540278,0.8256781110366335,-0.5671731272789488
1.8002839383021398,1.4067183218242685,-2.697692975086584
1.7994635182993637,1.3010746471356076,-2.637508798594846
-0.37731585406274737,0.07560802074714021,-0.013478703554929377
-0.0157841061733406,0.15589721351052302,0.14300015532359633
1.7985063616294639,1.311639014604473,-2.5171404456113624
-0.07478597803955697,-0.5814956358163305,0.058742308235158434
-1.5139621890181136,-0.6702363225548045,1.2624258380699767
-0.20625828348421657,0.8383553519992718,-0.5792099625772988
-0.06099836410403018,-0.4695133406463497,0.01059496704176656
-1.2141898357820418,-1.6315937622216197,1.2985363439650226
-0.4068281847181104,0.31647559903728717,0.2754053436054261
-1.156919961699449,-0.5392381659408655,0.9133576144178791
-0.21555637684900109,1.8271801470851379,-1.265309574583148
-1.51856565681147,-1.5005956056076806,1.310573179263377
1.0666005613762897,-0.6131887382229284,-0.8680940097376544
-0.01924810174062107,0.1622358339918429,0.14300015532359633
-0.3764726446154617,0.25942801470541116,0.28744217890377627
-1.5132329267934421,-0.7272839068866821,1.250389002771631
-0.02376041175587293,0.0713822737595946,0.09485281413020448
-1.1748096756488564,-0.351192424995049,0.9976154615063171
-1.1313957838353523,-0.294144840663173,1.154094320384847
-0.057830631315540094,-0.6808006900236715,0.02263180234011239
2.264823975428815,-0.7293967803804549,-0.7116151508591286
-0.6609077016885592,-0.40190138884560667,1.2624258380699767
-1.2078771596495712,-0.5540282803972781,0.9013207791195333
1.6354934649670272,-1.0104089550522939,0.2513316730087302
-0.1620695505569888,1.286284532679195,-0.3384732566103352
-1.250219947570561,-0.8942009128947661,1.045762802699709
-0.16024639499526047,1.2672686712352352,-0.36254692720703113
-0.07387440025870941,-0.44415885872107164,0.02263180234011239
-1.1883010268055927,-0.5138836840155875,0.9133576144178791
-0.1644168633427028,1.6370215326455484,-1.16901489219636
-0.05334111074479782,-0.695590804480084,-0.025515538853279483
0.6162127692974607,1.6813918760147861,-0.9884623627211383
-1.1832873490108649,-1.574546177889742,1.2985363439650226
-0.36833681292126286,0.10941399664751247,-0.08569971534502147
-1.1005844548422468,0.022786183402809752,1.117983814489801
1.2299325102620262,0.559456050821207,-1.8430776689038633
-0.010588112822436484,0.17913882194202832,0.15503699062194218
-1.5352247407566966,-1.5386273284955985,1.310573179263377
-0.16669580779485488,1.6074413037327233,-1.1329043863013182
0.019607901168578756,0.3122498520497416,0.19114749651698823
1.2729589815186684,-2.1175546657894593,0.3957736965889101
1.2069835396288717,0.5573431773274341,-1.903261845395601
-0.19885171401472226,1.7426652073342093,-1.3014200804781897
-0.39003236410576003,0.22139629181749326,0.21522116711368416
-1.2207304063597078,-0.659671955085939,0.8892839438211875
0.027310733416863443,0.24463790024899854,0.19114749651698823
0.026627050081211183,0.2699923821742766,0.21522116711368416
-0.1930859845507801,1.7088592314338387,-1.253272739284798
0.023140265069421132,0.3122498520497416,0.20318433181533832
1.222320835791846,-2.1175546657894593,0.34762635539551395
1.5795909575557392,-1.5259500875329588,0.4559578730806478
1.7881599538166748,1.1785279844967613,-2.1921458925559607
1.569176181409388,-1.988669382669293,0.5763262260641318
-1.2297550263902446,-0.5519154069035053,0.8531734379261414
-1.1860448717979502,-0.5962857502727431,0.8050260967327496
1.5944724648282895,-1.517498593557866,0.5763262260641318
-1.1651925300607717,-0.42091725028956484,0.8531734379261414
-0.23577061413957953,0.563681797808754,0.19114749651698823
-0.19023730398559,1.7426652073342093,-1.265309574583148
-0.08422080807146531,0.45169950263877323,0.04670547293680832
1.7685838209726963,1.389815333874083,-2.5291772809097126
-1.2275444502716544,-0.6469947141232992,0.961504955611271
-0.06952161635509095,-0.09130898526094385,0.07077914353350426
-0.19484077177894651,1.7701325627532618,-1.3254937510748899
1.9074854853313599,-1.4477737682633502,-0.03755237415162959
-0.2391662413732981,-0.02158415996642801,0.07077914353350426
-1.2111132607716233,-0.528673798472,0.8531734379261414
-1.1300284171640809,-0.18850116597451205,1.1781679909815388
-1.5127999273475279,-1.654835370653125,1.310573179263377
1.6510814450197397,-0.9850544731270144,0.4318842024839519
1.641281983875479,-1.0230861960149322,0.22725800241203425
-1.1543675439130494,-0.30470920813203844,1.0577996379980632
-0.022917202308587268,0.10941399664751247,0.10688964942855031
-0.3929949918935644,0.15589721351052302,0.07077914353350426
1.235219661391035,0.5383273158834759,-1.8069671630088173
1.850283979582362,-1.4224192863380707,0.02263180234011239
-0.3966640924615306,0.16012296049807012,0.07077914353350426
-1.4712319805402618,-0.8350404550691157,1.2142784968765847
-1.4706166655382047,-0.9026524068698588,1.190204826279893
-1.1226674265836059,-0.1377922021239544,1.190204826279893
-0.1834916284072052,1.6729403820396935,-1.2171622333897518
0.6060030981518286,1.6687146350521465,-0.9162413509310462
0.6183321876379794,1.6306829121642286,-0.9403150215277465
-0.058240841316944715,-0.8456048225379827,0.04670547293680832
-0.17442142948764916,1.051755574870368,-0.42273110369877315
1.6399146172042076,-0.8540563165130755,0.4318842024839519
-1.459176364388392,-0.8456048225379827,1.274462673368331
1.6715691556445988,-0.9829415996332416,0.1670738259202923
-1.1186792737923397,-0.17582392501187227,1.1661311556831928
1.208624379634424,-2.1682636296400166,0.3115158495004722
-1.225470610820188,-0.691365057492537,0.8652102732244873
1.7884106377064128,1.3010746471356076,-2.5532509515064086
1.1122478187528932,0.11363974363505806,-1.5180831158484576
-0.21742511129974856,1.8715504904543756,-1.18105172749471
-1.4779092877850848,-1.5893362923461547,1.358720520456769
1.7874306915920033,1.176415111002987,-2.131961716064219
-0.2164223757407963,0.8256781110366335,-0.6153204684723406
1.6798645134504313,-1.0568921719153046,0.49206837897569383
-0.3951371996785927,0.22984778579258597,0.13096332002524624
-1.2435198508812286,-0.4589489731774827,0.9494681203129252
-0.07649518637867105,0.559456050821207,0.15503699062194218
1.824964906718951,-1.3970648044127925,0.13096332002524624
-1.4672666171935385,-0.8308147080815702,1.1300206497881469
-0.38264858408077534,0.09884962917864548,-0.013478703554929377
-0.1834916284072052,0.4115549062570826,-0.16995756243345939
1.7697232931987723,1.2567043037663699,-2.396772092627878
0.03207372732185336,0.23196065928635876,0.1791106612186381
-0.021413098970158927,0.10730112315373967,0.11892648472690041
-0.6576943900110168,-0.4568360996837099,1.358720520456769
2.2501703626014926,-0.9132167743387258,-0.6032836331739948
-0.1699091194723973,0.5425530628710216,-0.35051009190868104
-0.3676075506965914,0.13054273158524496,-0.0977365506433673
-1.4727360838786903,-0.9195553948200457,1.202241661578239
-1.0952289353797091,0.09251100869732709,0.8170629320310954
-0.5424709585102122,-0.31949932258845104,1.250389002771631
-0.0143939500575265,0.24041215326145146,0.19114749651698823
-0.1917869862130375,1.7405523338404365,-1.3736410922682818
-1.1162180137840114,-0.08497036477962396,1.1420574850865013
1.7921253171634315,1.1404962616088419,-2.2041827278543065
-0.5522476302099302,-0.22230714187488282,1.2864995086666768
-0.07398834748129048,0.04602779183431503,0.04670547293680832
-0.0479855912822603,-0.13145358164263451,-0.025515538853279483
-0.023327412309958728,0.10096250267241978,0.11892648472690041
-1.562047916958536,-0.7526383888119601,1.3226100145617228
0.36915240123967746,1.0433040808952752,0.48003154367734374
-0.5415821701738742,-0.30259633463826563,1.238352167473285
1.6674670556307185,-1.0653436658903972,0.20318433181533832
2.051537564151908,-1.8618969730428996,-0.07366288004667136
-1.5300743262948449,-0.7167195394178165,1.2624258380699767
-1.1178588537895635,0.05236641231563492,0.9855786262079712
-1.1670612645115523,-0.5054321900404948,0.8411366026277955
0.05242470127955564,0.24886364723654414,0.19114749651698823
-0.06799472357215303,-0.09553473224848943,0.058742308235158434
-0.15577966386906095,1.385589586886536,-0.6634678096657367
1.2359489236157064,0.5383273158834759,-1.7949303277104671
-0.18784441231082366,0.6017135206966719,-0.13384705653841333
-0.17991368561734367,0.9228702917502017,-0.5190257860855568
-0.06521441134052482,0.6334066231032699,0.2994790142021221
-1.4717105588752284,-0.8815236719321263,1.2142784968765847
1.6746229412104747,-1.069569412877943,0.1670738259202923
-0.0012672300131423796,0.2995726110871018,0.1791106612186381
1.799714202189102,1.1172546531773366,-2.083814374870827
-0.18424368007641936,1.7532295748030764,-1.31345691577654
-1.4751973438870185,-0.932232635782684,1.2142784968765847
-0.18082526339819124,0.9123059242813347,-0.5190257860855568
0.0021511866650857606,0.3037983580746489,0.19114749651698823
-1.1684058417383143,-0.5709312683474635,0.8531734379261414
1.660516275051648,-1.3273399791182767,0.48003154367734374
1.7867242188118415,-1.276631015267719,0.11892648472690041
1.8011727266384778,1.3348806230359784,-2.6013982926998
0.05730164240715979,0.26576663518673105,0.19114749651698823
-1.114030227109964,-0.08074461779207685,1.1420574850865013
0.3693802956848728,0.8256781110366335,0.5642893907657817
-1.46735777497161,-0.9258940153013641,1.2624258380699767
-0.06968114246672436,0.05236641231563492,0.058742308235158434
1.7894361627099078,1.1616249965465744,-2.2041827278543065
-0.18276236618253378,0.9270960387377473,-0.5190257860855568
-1.129321944383886,-0.1356793286301816,1.190204826279893
-1.2193630396884363,-0.7082680454427239,0.8531734379261414
-1.2298233947238064,-0.8096859731438377,1.0698364732964092
0.15980856386498485,-1.0167475755336124,-0.1097733859417174
-1.180529826223746,-0.3406280575261835,0.9253944497162335
1.1964776057044493,-2.130231906752099,0.2994790142021221
1.789618478266084,1.1426091351026162,-2.131961716064219
1.7982556777397258,1.3391063700235255,-2.5412141162080584
-0.08681880474691737,0.46437674360141307,0.02263180234011239
1.1800464162044182,0.4897312255266911,-1.9273355159923011
-0.613186604860489,-0.48641632859653505,1.8281570970923504
-0.3733049118269716,0.12842985809147064,-0.04958920944997542
-0.2254242063268236,0.49184409902046544,0.2392948377103801
-0.07298561192237142,0.5932620267215792,0.058742308235158434
1.7926266849429076,1.1890923519656267,-2.2041827278543065
1.0674209813790656,-0.695590804480084,-0.9282781862293963
-0.1700458561395211,1.1130289061897911,-0.3384732566103352
-0.5683141885976091,-0.2244200153686556,1.4550152028435526
-1.25550709869957,-0.8984266598823132,1.033725967401363
1.2600601559194795,-2.011910991100798,0.38373686129056
-0.2087195434925448,0.8151137435677666,-0.6032836331739948
-1.1953429651627347,-1.439322274288256,1.274462673368331
-0.043769544045765656,0.0016574484650787717,0.058742308235158434
-1.1121387032146737,0.020673309909036954,1.117983814489801
0.6065044659313047,1.6771661290272406,-0.9523518568260922
-1.1978725935046248,-0.6195273587042484,0.8050260967327496
-1.1707987334130805,-0.4420459852272973,0.8652102732244873
2.0454299930201563,-1.8006236417234764,-0.14588389183676345
-0.20065208013190783,1.7405523338404365,-1.253272739284798
-0.17524184949042523,0.9123059242813347,-0.48291528019051083
0.16773929055846484,-1.0864724008281297,-0.19403123303015532
-0.24661838973181158,0.05659215930318202,-0.0014418682565835463
-0.374672278498243,0.24675077374277135,0.28744217890377627
0.040710926795495206,0.25520226771786403,0.21522116711368416
-0.21772137407853895,1.793374171184767,-1.0486465392128803
-1.5415146274446576,-0.7167195394178165,1.2624258380699767
-1.4799375483474988,-0.8498305695255284,1.1781679909815388
-0.3869785785398842,0.14110709905411045,0.04670547293680832
1.993356112288468,-1.8618969730428996,-0.025515538853279483
0.3888652707507798,0.8172266170615409,0.6124367319591778
-0.18991825176229002,1.7342137133591167,-1.3616042569699318
-0.029389404552691255,0.11152687014128528,0.10688964942855031
-0.17934394950430563,0.9334346592190672,-0.470878444892165
-1.1767011995441465,-0.3533052984888218,1.0216891321030173
-0.02629004009776308,0.11152687014128528,0.09485281413020448
-0.21348253739753473,1.8039385386536324,-1.2773464098814937
1.8025856721988016,1.3707994724301233,-2.3486247514344867
-0.37478622572085724,0.2911211171120091,0.2754053436054261
-0.0541615307475739,-0.8075730996500649,0.02263180234011239
-1.196414069055249,-1.5322887080142786,1.274462673368331
1.6222755871445385,-1.4604510092259886,0.504105214274044
-1.1255616860378483,-0.27512897921921325,1.1420574850865013
-1.2072390552029713,-0.5498025334097325,0.9013207791195333
-1.1616601661599295,-0.361756792463916,1.045762802699709
-1.4627770966227962,-1.6970928405285899,1.3466836851584145
1.1997364962710109,-2.193618111565295,0.323552684798818
1.8658491701905648,-1.5428530754831442,0.11892648472690041
1.638683987200027,-1.0336505634837994,0.26336850830707603
0.6031999964756909,1.6475859001144155,-0.9282781862293963
-0.05085706129195999,-0.9195553948200457,-0.0014418682565835463
-1.2178817257945176,-0.7378482743555476,0.8652102732244873
1.1076899298485892,0.016447562921491358,-1.4217884334616737
0.14103006157923964,-0.8223632141064775,-0.0014418682565835463
0.6038608903668004,1.6750532555334663,-0.9403150215277465
0.04918860015750364,0.25942801470541116,0.14300015532359633
-1.1823529817854743,-0.53501241895332,0.8290997673294412
1.1777446823077564,0.47494111107027853,-1.9273355159923011
-0.019498785630359127,0.11152687014128528,0.11892648472690041
-0.19750713678796047,0.23829927976767865,-0.061626044748325524
-0.06295825633288231,-0.1546951900741398,-0.025515538853279483
-1.5558491880486798,-0.8160245936251576,1.2864995086666768
-0.3728263334920051,0.22562203880503887,0.2994790142021221
-0.0512900607378742,-0.9237811418075913,-0.025515538853279483
1.7951107343957453,1.3327677495422054,-2.673619304489888
0.3763994445975052,0.8214523640490864,0.6124367319591778
-0.3935647280066024,0.15801008700429583,0.04670547293680832
-0.05425268852567856,-0.8392662020566628,-0.025515538853279483
-1.1652608983943338,-0.4737390876338953,0.9133576144178791
-1.2441807447723714,-0.5117708105218132,0.877247108522833
1.8769932085615872,-1.333678599599595,0.13096332002524624
-0.20343239236353602,1.7468909543217566,-1.3616042569699318
-0.21181890794747296,0.8256781110366335,-0.6153204684723406
2.27915853603287,-1.445660894769576,-0.1819943977318052
-0.37116270404194335,0.12209123761015225,-0.08569971534502147
-0.6624801733605494,-0.4758519611276696,1.190204826279893
1.6828499306827451,-1.0273119430024793,0.20318433181533832
0.02209195062141658,0.2615408881991839,0.15503699062194218
1.7923076327196075,1.4130569423055883,-2.661582469191542
-0.21601216573942486,1.8546475025041902,-1.205125398091406
-1.4764735527802184,-0.8794107984383535,1.2263153321749392
2.2565286176229824,-0.9808287261394688,-0.5551362919806029
1.7238253519324305,-1.0547792984215303,0.2513316730087302
1.5839209520148148,-1.5322887080142786,0.4078105318872559
-0.40546081804683903,0.3270399665061542,0.28744217890377627
1.1978677618202633,0.5298758219083833,-1.7949303277104671
-1.5240123340521123,-1.4963698586201335,1.2985363439650226
1.2017647568334249,0.5150857074519707,-1.819003998307163
-0.37836416851075194,0.2890082436182363,0.2754053436054261
0.027470259528496847,0.27844387614936933,0.22725800241203425
-0.22526468021515705,0.5256500749208362,0.19114749651698823
1.1423070960767847,0.46437674360141307,-1.963446021887343
-0.049694799621374366,0.039689171352996634,0.058742308235158434
-0.17086627614229719,0.9165316712688818,-0.5069889507872067
-0.04935295795353165,-0.06172875634811867,0.01059496704176656
0.604202732034643,1.6496987736081883,-0.9162413509310462
1.8334425800809595,-1.350581587549782,0.13096332002524624
-0.4013587180329586,0.3904261713193501,0.21522116711368416
-1.4706166655382047,-0.8963137863885389,1.190204826279893
-0.06958998468865285,-0.2392101298250682,0.01059496704176656
-0.5803925941940218,-0.3089349551195855,1.5633467205286822
-0.37389743738451925,0.08617238821600719,-0.0014418682565835463
0.1565496732983901,-0.9533613707204165,-0.1097733859417174
1.5883193148074857,-1.629480888727847,0.44392103778230196
1.7692675043083486,1.205995339915812,-2.3365879161361405
-0.3899184168831458,0.17491307495448272,0.08281597883185438
-0.07182335025175263,0.47494111107027853,0.02263180234011239
-0.19707413734204626,1.7468909543217566,-1.3616042569699318
0.1547037282921522,-0.868846430969488,-0.1218102212400675
-0.39436235856483576,0.13899422556033764,0.058742308235158434
-1.2314642347293587,-0.53501241895332,0.8652102732244873
-0.1690203311360593,1.0792229302894187,-0.37458376250537695
-0.04249333515256579,-0.006794045510015422,0.058742308235158434
0.5980267925692963,1.6539245205957354,-0.9042045156327004
1.6307988393955992,-1.0167475755336124,0.22725800241203425
-1.5022939934231054,-1.5576431899395566,1.3346468498600688
-0.17722453116378695,0.910193050787562,-0.5310626213839069
1.8817562024665773,-1.173100214072831,0.14300015532359633
1.7964325221779975,1.2926231531605148,-2.3726984220311826
1.6449966633324975,-1.3674845754999674,0.49206837897569383
1.1862223556697649,0.5150857074519707,-1.8069671630088173
1.6240987427062668,-1.449886641757123,0.49206837897569383
-0.07884249916438506,0.428457894207268,0.04670547293680832
-0.37706517017300933,0.2932339906057819,0.2754053436054261
-0.37945806184777564,0.12631698459769786,0.02263180234011239
-1.1729637306426184,-0.5455767864221854,0.877247108522833
-0.15500482275530403,1.3454449905048453,-0.5069889507872067
-0.06555625300833437,-0.4906420755840822,0.058742308235158434
0.38576590629585167,0.8087751230864482,0.6244735672575237
1.1238476460143396,0.16012296049807012,-1.6143777982352454
0.011996226698398723,0.2826696231369164,0.20318433181533832
-0.05035569351248388,-0.6892521839987642,0.01059496704176656
1.594312938716623,-1.6717383586033103,0.49206837897569383
1.9595365766185389,-1.7034314610099082,-0.03755237415162959
1.7714780804269388,1.5799739483136723,-2.637508798594846
0.5974570564562582,1.6074413037327233,-0.9282781862293963
-0.17581158560346327,1.039078333907728,-0.42273110369877315
0.38672306296575154,0.8193394905553136,0.6003998966608277
1.2139115307633996,0.5890362797340322,-1.963446021887343
-0.15915250165823677,1.4912332615751969,-0.9042045156327004
0.6225938137634932,1.5757482013261253,-0.9042045156327004
-0.5638246680268668,-0.3892241478829669,1.4670520381418986
-0.20133576346756007,1.7722454362470346,-1.3254937510748899
-0.07102571969351928,0.6186165086468574,0.2392948377103801
-0.1668097550174691,1.2524785567788228,-0.35051009190868104
-0.20742054515480218,0.8299038580241791,-0.5792099625772988
-0.5705247647161992,-0.40824000932692656,1.5272362146336447
-0.3716640718214195,0.07560802074714021,-0.013478703554929377
1.8041581438707919,1.2419141893099572,-2.3125142455394405
0.5979356347912248,1.6560373940895081,-0.9162413509310462
-0.3960487774594402,0.15167146652297595,0.08281597883185438
1.7456576397840515,-1.3569202080311005,0.1670738259202923
-0.06719709301388653,-0.7167195394178165,0.04670547293680832
1.7789302287854853,-1.116052629740955,0.1791106612186381
-0.1812126839550531,0.9059673038000148,-0.6032836331739948
-0.0627987302212489,-0.4695133406463497,0.04670547293680832
-1.4695455616456905,-0.9068781538574059,1.2263153321749392
-0.045364805162265494,-0.023697033460200807,0.01059496704176656
-1.1885061318062784,-0.44415885872107164,0.8531734379261414
-1.2135517313354418,-0.5054321900404948,0.877247108522833
1.7919430016072553,1.2250112013597718,-2.2643669043460486
-0.2180632157463485,1.7870355507034472,-1.0245728686161844
1.9333059259742469,-1.5301758345205043,0.09485281413020448
1.9204982581531629,-1.5703204309021965,0.09485281413020448
0.3818233323936378,0.8489197194681388,0.5161420495723897
-0.5508118952050969,-0.2856933466880803,1.2864995086666768
-1.1952062284956109,-0.53501241895332,0.8290997673294412
-0.37932132518065187,0.13688135206656335,-0.0977365506433673
0.6052510464826144,1.6306829121642286,-0.9523518568260922
0.12986323376370765,-0.9301197622889111,0.01059496704176656
0.13845485434829716,-0.7526383888119601,-0.04958920944997542
-1.1478953416689455,-0.28146759970053314,1.1420574850865013
1.6457487150017116,-1.378048942968833,0.504105214274044
-0.19103493454382334,0.33126571349369976,-0.07366288004667136
1.7952930499519215,1.4193955627869068,-2.73380348098163
-0.6209578054423357,-0.5096579370280404,1.888341273584088
2.046706201913356,-1.8027365152172508,-0.15792072713510927
0.618286608748927,1.6856176230023334,-0.9884623627211383
0.619175397085265,1.7490038278155293,-0.9523518568260922
-0.19657276956257017,1.757455321790622,-1.241235903986452
1.7682647687493964,1.2503656832850498,-2.3486247514344867
1.6699283156390468,-1.0378763104713449,0.5402157201690857
-1.1905343923686924,-0.6322045996668867,0.8170629320310954
-0.20158644735729814,0.8130008700739937,-0.6153204684723406
-0.17446700837670148,0.9207574182564274,-0.5069889507872067
1.79868867718564,1.3010746471356076,-2.4689931044179705
-1.0953200931577807,0.06293077978450191,0.9976154615063171
-1.2233739819242122,-0.7526383888119601,0.877247108522833
1.2165095274388515,0.5657946713025268,-1.8430776689038633
-0.556007888556001,-0.2561131177752551,1.2985363439650226
-0.061659257995172856,-0.6934779309863113,0.01059496704176656
-1.4938618989501493,-0.8244760876002503,1.190204826279893
0.6006247892447484,1.6581502675832809,-0.9282781862293963
-0.21970405575190063,0.15378434001675023,-0.061626044748325524
-1.218747724686346,-0.6892521839987642,0.8652102732244873
-0.160018500550032,1.4362985507370936,-0.8079098332459124
0.38382880351154225,0.7960978821238084,0.5402157201690857
-0.1668553339064883,1.522926363981795,-0.9403150215277465
-1.221550826362484,-0.6977036779738569,0.8652102732244873
-1.2398963292023149,-1.6252551417402996,1.3346468498600688
-1.1863411345767405,-0.38711127438919407,0.9735417909096253
-1.477772551117961,-0.9216682683138184,1.202241661578239
-1.250037632014385,-0.8772979249445807,1.0096522968046715
1.1909625601302452,-2.056281334470036,0.2994790142021221
-1.1642581628353814,-0.361756792463916,0.8652102732244873
-0.17184622225670668,1.1552863760652545,-0.3384732566103352
-0.18561104674772388,1.7130849784213842,-1.289383245179844
-0.17134485447723058,0.5657946713025268,-0.3264364213119851
-0.640351622730138,-0.18427541898696495,1.3827941910534607
-1.2292080797217162,-0.6448818406295265,0.8290997673294412
0.14077937768950158,-0.790670111699878,-0.013478703554929377
-0.6351784188237435,0.6672125990036422,2.2494463325345313
1.2685150398369782,-2.1809408706026567,0.4078105318872559
1.182986254547713,-2.1027645513330464,0.3115158495004722
1.5932646242686517,-1.5660946839146495,0.419847367185606
-1.1439071888776793,-0.3173864490946782,1.0577996379980632
-1.1782736712161368,-0.4526103526961643,1.033725967401363
